20140904	511300	ANDH060600	13402	917	12485	2220	2220	0	640	957	1069
20140904	511500	ANDH060503	788	48	740	164	164	0	21	35	39
20140904	513400	ANDH060500	4	0	4	0	0	0	1	1	1
20140904	520100	ANDH060501	1669	156	1513	240	240	0	65	109	127
20140904	520100	ANDH060600	40254	3587	36667	7423	7423	0	1771	2702	3083
20140904	520300	ANDH060503	1299	160	1139	239	239	0	44	65	79
20140904	522300	ANDH060501	166	18	148	10	10	0	6	9	12
20140904	522300	ANDH060600	3925	335	3590	642	642	0	186	281	303
20140904	533300	ANDH060501	6	0	6	0	0	0	0	0	0
20140904	533300	ANDH060600	286	20	266	41	41	0	19	23	24
20140904	540100	ANDH060503	573	36	537	114	114	0	32	43	45
20140904	542100	ANDH060501	14	0	14	3	3	0	1	1	1
20140904	542100	ANDH060600	365	35	330	77	77	0	19	27	28
20140904	542300	ANDH060503	20	2	18	0	0	0	2	3	3
20140904	610200	ANDH060500	1	0	1	0	0	0	0	0	0
20140904	610300	ANDH060501	326	30	296	53	53	0	17	21	22
20140904	610300	ANDH060600	10561	757	9804	1762	1762	0	531	753	860
20140904	610500	ANDH060503	1346	133	1213	293	293	0	39	66	70
20140904	620100	ANDH060500	116	7	109	32	32	0	2	5	6
20140904	620200	ANDH060501	101	2	99	26	26	0	3	6	7
20140904	620200	ANDH060600	1315	102	1213	199	199	0	76	105	119
20140904	620400	ANDH060503	192	31	161	35	35	0	4	11	12
20140904	621200	ANDH060500	15	0	15	0	0	0	2	2	2
20140904	623000	IOSH060502	17	4	13	1	1	0	3	3	3
20140904	625503252	ANDH060503	2	0	2	0	0	0	0	0	0
20140904	630100	ANDH060501	423	59	364	90	90	0	23	31	33
20140904	630100	ANDH060600	10338	909	9429	1791	1791	0	497	723	808
20140904	632300	ANDH060501	22	1	21	3	3	0	1	2	2
20140904	632300	ANDH060600	112	10	102	15	15	0	9	13	14
20140904	632500	ANDH060503	47	2	45	3	3	0	4	7	8
20140904	640200	ANDH060503	280	29	251	50	50	0	8	14	18
20140904	650100	ANDH060503	3254	354	2900	695	695	0	131	200	215
20140904	652100	ANDH060501	52	1	51	28	28	0	3	3	3
20140904	652100	ANDH060600	972	83	889	168	168	0	34	59	66
20140904	652300	ANDH060503	549	95	454	82	82	0	25	38	38
20140904	653100	ANDH060500	8	0	8	0	0	0	0	0	0
20140904	653200	ANDH060600	547	42	505	90	90	0	28	44	49
20140904	654200	ANDH060500	7	0	7	0	0	0	0	0	0
20140904	654300	ANDH060501	27	1	26	2	2	0	2	2	2
20140904	654300	ANDH060600	751	58	693	155	155	0	39	56	60
20140904	659001	IOSH060500	62	6	56	12	12	0	2	4	5
20140904	659002	IOSH060600	209	3	206	72	72	0	4	7	7
20140904	659003	IOSH060502	14	0	14	2	2	0	0	1	1
20140904	810000	IOSH060502	834	68	766	159	159	0	26	37	39
20140904	-	ANDH060403	147433	10535	136898	27288	27288	0	6066	9188	10256
20140904	-158858112	ANDH060503	2	0	2	1	1	0	0	0	0
20140904	130300	IOSH060500	336	44	292	46	46	0	16	25	29
20140904	130400	IOSH060600	13181	996	12185	2331	2331	0	451	656	724
20140904	130500	IOSH060502	521	27	494	93	93	0	20	29	32
20140904	130900	ANDH060500	80	3	77	10	10	0	4	5	5
20140904	140200	IOSH060500	46	1	45	6	6	0	2	3	4
20140904	140300	IOSH060600	2028	207	1821	346	346	0	74	101	112
20140904	140400	IOSH060502	124	0	124	32	32	0	3	5	8
20140904	140800	ANDH060500	40	6	34	6	6	0	2	2	2
20140904	140900	ANDH060501	169	11	158	16	16	0	10	14	15
20140904	140900	ANDH060600	5712	502	5210	841	841	0	248	407	457
20140904	1412719757	ANDH060503	1	0	1	0	0	0	0	0	0
20140904	150100	IOSH060500	449	40	409	49	49	0	13	26	30
20140904	150200	IOSH060600	10513	498	10015	1919	1919	0	333	546	605
20140904	150300	IOSH060502	146	8	138	23	23	0	2	5	6
20140904	150800	ANDH060501	43	6	37	2	2	0	6	8	11
20140904	150800	ANDH060600	2269	206	2063	444	444	0	88	131	147
20140904	152500	IOSH060502	169	7	162	43	43	0	6	6	6
20140904	152900	ANDH060500	8	0	8	0	0	0	0	0	0
20140904	1547377824	ANDH060503	3	0	3	0	0	0	0	1	1
20140904	210600	IOSH060500	80	2	78	21	21	0	1	2	2
20140904	210700	IOSH060600	5588	539	5049	904	904	0	196	301	320
20140904	210800	IOSH060502	350	45	305	56	56	0	15	25	26
20140904	211000	ANDH060503	322	21	301	56	56	0	15	23	25
20140904	220500	IOSH060500	14	0	14	3	3	0	0	0	0
20140904	220600	IOSH060600	1145	84	1061	180	180	0	44	58	62
20140904	220700	IOSH060502	129	7	122	20	20	0	5	9	9
20140904	230400	IOSH060500	6	0	6	4	4	0	0	0	0
20140904	230500	IOSH060600	735	36	699	172	172	0	31	43	45
20140904	230600	IOSH060502	372	6	366	89	89	0	8	10	11
20140904	232700	IOSH060600	239	2	237	38	38	0	9	14	15
20140904	310000	ANDH060503	57882	4402	53480	16043	16043	0	1326	2109	2405
20140904	320600	IOSH060500	1113	112	1001	243	243	0	31	53	59
20140904	320700	IOSH060600	14822	1014	13808	2733	2733	0	554	827	901
20140904	320800	IOSH060502	1308	119	1189	245	245	0	39	63	68
20140904	321000	ANDH060503	2349	215	2134	547	547	0	75	121	133
20140904	330500	IOSH060500	744	28	716	136	136	0	22	32	38
20140904	330600	IOSH060600	54278	3711	50567	11932	11932	0	1728	2641	2890
20140904	330700	IOSH060502	5688	412	5276	1234	1234	0	208	301	331
20140904	340400	IOSH060500	67	0	67	12	12	0	3	3	3
20140904	340500	IOSH060600	12217	1642	10575	2313	2313	0	379	608	677
20140904	340600	IOSH060502	245	10	235	51	51	0	8	11	11
20140904	341500	IOSH060500	184	0	184	42	42	0	5	8	10
20140904	341600	IOSH060600	5029	420	4609	852	852	0	127	198	211
20140904	341700	IOSH060502	118	0	118	17	17	0	7	10	10
20140904	350300	IOSH060500	159	5	154	33	33	0	6	11	11
20140904	350400	IOSH060600	3972	248	3724	686	686	0	138	199	225
20140904	350500	IOSH060502	3836	286	3550	686	686	0	149	215	230
20140904	350900	ANDH060500	47	2	45	4	4	0	2	2	2
20140904	360200	IOSH060500	67	4	63	7	7	0	5	8	8
20140904	360300	IOSH060600	2322	163	2159	333	333	0	85	127	136
20140904	360400	IOSH060502	591	54	537	79	79	0	34	46	48
20140904	360800	ANDH060500	12	0	12	4	4	0	1	1	1
20140904	360900	ANDH060501	376	26	350	52	52	0	21	28	33
20140904	360900	ANDH060600	9927	918	9009	1556	1556	0	432	642	717
20140904	370100	IOSH060500	1475	150	1325	226	226	0	45	70	81
20140904	370200	IOSH060600	110090	7768	102322	21234	21234	0	3983	6072	6639
20140904	370300	IOSH060502	829	30	799	122	122	0	38	56	58
20140904	370700	ANDH060500	197	30	167	21	21	0	5	8	9
20140904	370800	ANDH060501	763	50	713	161	161	0	46	68	69
20140904	370800	ANDH060600	22085	2058	20027	3312	3312	0	1177	1744	1972
20140904	371200	IOSH060500	113	39	74	12	12	0	3	6	6
20140904	371300	IOSH060600	24061	1918	22143	4593	4593	0	852	1290	1429
20140904	371400	IOSH060502	649	71	578	125	125	0	25	35	39
20140904	410100	ANDH060503	14694	1598	13096	2860	2860	0	525	836	930
20140904	410800	IOSH060500	201	37	164	42	42	0	7	9	9
20140904	410900	IOSH060600	4926	345	4581	1026	1026	0	158	228	250
20140904	411000	ANDH060501	473	58	415	109	109	0	29	37	39
20140904	411000	ANDH060600	13659	1370	12289	2340	2340	0	638	956	1088
20140904	411200	ANDH060503	391	17	374	69	69	0	14	22	23
20140904	420800	IOSH060600	4930	384	4546	863	863	0	145	226	246
20140904	420900	IOSH060502	381	22	359	63	63	0	11	16	18
20140904	421100	ANDH060503	1043	46	997	204	204	0	28	47	55
20140904	430600	IOSH060500	164	14	150	41	41	0	2	4	5
20140904	430700	IOSH060600	8184	789	7395	1513	1513	0	297	443	480
20140904	430800	IOSH060502	84	3	81	8	8	0	3	4	5
20140904	431000	ANDH060503	838	68	770	149	149	0	22	40	45
20140904	440500	IOSH060500	566	35	531	142	142	0	20	24	27
20140904	440600	IOSH060600	119845	9905	109940	24567	24567	0	3620	5492	6090
20140904	440700	IOSH060502	1646	94	1552	407	407	0	46	80	86
20140904	441600	IOSH060500	60	17	43	1	1	0	3	7	11
20140904	441700	IOSH060600	5737	612	5125	1064	1064	0	198	315	344
20140904	441800	IOSH060502	1030	140	890	275	275	0	34	47	49
20140904	442000	ANDH060503	8769	845	7924	2629	2629	0	247	386	439
20140904	445100	ANDH060501	341	35	306	70	70	0	13	22	24
20140904	445100	ANDH060600	10522	833	9689	2116	2116	0	475	693	772
20140904	445300	ANDH060503	1145	143	1002	239	239	0	31	44	50
20140904	450400	IOSH060500	173	1	172	45	45	0	4	6	7
20140904	450500	IOSH060600	5138	384	4754	779	779	0	246	373	404
20140904	450600	IOSH060502	79	6	73	15	15	0	6	9	9
20140904	4522076	ANDH060503	3	0	3	0	0	0	0	0	0
20140904	469002	ANDH060500	8	6	2	0	0	0	0	0	0
20140904	469003	ANDH060501	125	22	103	17	17	0	7	12	16
20140904	469003	ANDH060600	1461	111	1350	270	270	0	68	100	108
20140904	469005	ANDH060503	122	7	115	21	21	0	4	7	7
20140904	469025	ANDH060501	6	0	6	5	5	0	0	0	0
20140904	469025	ANDH060600	153	8	145	28	28	0	11	15	15
20140904	469027	ANDH060503	96	21	75	19	19	0	4	5	5
20140904	469030	IOSH060600	59	2	57	14	14	0	1	2	3
20140904	500000	ANDH060500	583	51	532	73	73	0	27	42	46
20140904	510900	IOSH060500	53	0	53	18	18	0	3	4	4
20140904	511000	ANDH060500	5	0	5	0	0	0	0	0	0
20140904	511100	ANDH060501	606	11	595	92	92	0	22	36	40
20140904	511100	ANDH060600	10451	881	9570	1733	1733	0	447	707	804
20140904	511300	ANDH060503	1707	90	1617	364	364	0	48	71	81
20140904	513200	ANDH060500	4	0	4	1	1	0	0	0	0
20140904	513300	ANDH060501	84	0	84	8	8	0	6	8	9
20140904	513300	ANDH060600	1994	145	1849	224	224	0	127	192	216
20140904	520100	ANDH060503	4443	343	4100	1091	1091	0	159	244	271
20140904	522300	ANDH060503	394	41	353	73	73	0	11	15	16
20140904	530700	IOSH060500	425	70	355	64	64	0	21	28	31
20140904	530800	IOSH060600	1020	75	945	166	166	0	47	62	68
20140904	530900	IOSH060502	42	3	39	5	5	0	2	2	2
20140904	532900	IOSH060500	196	53	143	23	23	0	6	9	10
20140904	533100	ANDH060501	59	4	55	5	5	0	2	7	7
20140904	533100	ANDH060600	1494	132	1362	254	254	0	88	132	146
20140904	533300	ANDH060503	62	0	62	23	23	0	1	1	2
20140904	542100	ANDH060503	101	37	64	6	6	0	3	4	4
20140904	610100	ANDH060501	8210	643	7567	1465	1465	0	342	521	597
20140904	610100	ANDH060600	171406	14319	157087	27426	27426	0	7494	11408	13009
20140904	610300	ANDH060503	814	45	769	159	159	0	36	50	54
20140904	620200	ANDH060503	123	10	113	24	24	0	4	7	8
20140904	620900	IOSH060500	33	0	33	10	10	0	2	2	2
20140904	621100	ANDH060501	97	2	95	22	22	0	2	5	6
20140904	621100	ANDH060600	2189	219	1970	310	310	0	105	152	163
20140904	630100	ANDH060503	1199	149	1050	255	255	0	52	73	82
20140904	632100	ANDH060501	38	3	35	7	7	0	0	0	0
20140904	632100	ANDH060600	1522	72	1450	328	328	0	45	67	75
20140904	632300	ANDH060503	7	0	7	2	2	0	1	1	2
20140904	652100	ANDH060503	92	12	80	13	13	0	3	4	4
20140904	652800	IOSH060500	7	0	7	1	1	0	0	0	0
20140904	652900	IOSH060600	1732	247	1485	358	358	0	52	73	77
20140904	653000	ANDH060501	4	0	4	0	0	0	0	0	0
20140904	653000	ANDH060600	276	31	245	59	59	0	18	26	29
20140904	653200	ANDH060503	81	1	80	8	8	0	3	6	6
20140904	654000	ANDH060500	4	0	4	0	0	0	0	0	0
20140904	654300	ANDH060503	172	13	159	35	35	0	10	11	13
20140904	659001	IOSH060502	62	1	61	10	10	0	3	3	4
20140904	955277436	ANDH060503	5	0	5	2	2	0	0	0	0
20140904	-	ANDH0	3	0	3	0	0	0	0	0	0
20140904	110000	IOSH070000	80	0	80	10	10	0	2	2	2
20140904	130200	IOSH060500	333	18	315	60	60	0	9	20	20
20140904	130300	IOSH060600	14540	1139	13401	2810	2810	0	574	818	894
20140904	130400	IOSH060502	413	6	407	86	86	0	19	30	32
20140904	130800	ANDH060500	3	0	3	0	0	0	1	1	1
20140904	130900	ANDH060501	790	71	719	102	102	0	37	54	60
20140904	130900	ANDH060600	19638	1866	17772	3157	3157	0	970	1389	1565
20140904	140100	IOSH060500	739	41	698	152	152	0	25	38	40
20140904	140200	IOSH060600	5087	239	4848	872	872	0	177	274	318
20140904	140300	IOSH060502	63	3	60	5	5	0	4	5	5
20140904	140700	ANDH060500	10	2	8	0	0	0	0	0	0
20140904	140800	ANDH060501	342	16	326	40	40	0	18	25	27
20140904	140800	ANDH060600	9824	985	8839	1423	1423	0	544	751	841
20140904	150100	IOSH060600	22542	1499	21043	4267	4267	0	878	1309	1447
20140904	150200	IOSH060502	520	18	502	91	91	0	20	24	26
20140904	150600	ANDH060500	41	0	41	6	6	0	0	1	1
20140904	150700	ANDH060501	107	9	98	20	20	0	9	10	11
20140904	150700	ANDH060600	2732	219	2513	386	386	0	151	227	251
20140904	150900	ANDH060503	332	46	286	42	42	0	15	29	32
20140904	152200	IOSH060500	37	9	28	2	2	0	1	1	1
20140904	152900	ANDH060501	33	1	32	6	6	0	0	1	1
20140904	152900	ANDH060600	1368	154	1214	287	287	0	50	66	76
20140904	1642883904	ANDH060503	7	0	7	5	5	0	0	0	0
20140904	210500	IOSH060500	15	0	15	1	1	0	1	1	1
20140904	210600	IOSH060600	3420	224	3196	580	580	0	156	245	268
20140904	210700	IOSH060502	385	11	374	58	58	0	11	17	18
20140904	220400	IOSH060500	7	0	7	0	0	0	1	1	1
20140904	220500	IOSH060600	2116	127	1989	383	383	0	81	120	124
20140904	220600	IOSH060502	51	0	51	3	3	0	3	3	3
20140904	230300	IOSH060500	13	0	13	1	1	0	0	0	0
20140904	230400	IOSH060600	663	51	612	92	92	0	35	45	46
20140904	230500	IOSH060502	82	23	59	2	2	0	3	5	8
20140904	232700	IOSH060502	15	0	15	3	3	0	0	0	0
20140904	268625365	ANDH060503	2	0	2	0	0	0	0	0	0
20140904	320500	IOSH060500	7675	716	6959	1698	1698	0	203	305	335
20140904	320600	IOSH060600	55943	5060	50883	10299	10299	0	1737	2755	3061
20140904	320700	IOSH060502	862	98	764	101	101	0	33	49	54
20140904	330400	IOSH060500	1680	56	1624	369	369	0	61	92	97
20140904	330500	IOSH060600	26903	1798	25105	5338	5338	0	927	1412	1545
20140904	330600	IOSH060502	4402	312	4090	834	834	0	144	223	241
20140904	340300	IOSH060500	178	26	152	18	18	0	2	8	9
20140904	340400	IOSH060600	5378	499	4879	984	984	0	156	242	272
20140904	340500	IOSH060502	998	84	914	170	170	0	40	59	64
20140904	341500	IOSH060600	7845	428	7417	1394	1394	0	247	387	416
20140904	341600	IOSH060502	452	80	372	76	76	0	9	17	19
20140904	350200	IOSH060500	2398	158	2240	458	458	0	84	128	147
20140904	350300	IOSH060600	10011	1112	8899	1813	1813	0	359	538	590
20140904	350400	IOSH060502	308	5	303	65	65	0	9	11	12
20140904	350800	ANDH060500	25	0	25	7	7	0	0	1	3
20140904	350900	ANDH060501	266	39	227	51	51	0	16	25	27
20140904	350900	ANDH060600	6917	603	6314	1222	1222	0	333	481	541
20140904	360100	IOSH060500	961	61	900	225	225	0	29	47	52
20140904	360200	IOSH060600	3520	193	3327	651	651	0	133	192	219
20140904	360300	IOSH060502	131	7	124	37	37	0	8	10	11
20140904	360700	ANDH060500	90	10	80	2	2	0	8	13	14
20140904	360800	ANDH060501	272	17	255	26	26	0	12	17	21
20140904	360800	ANDH060600	7351	747	6604	1088	1088	0	312	456	523
20140904	370100	IOSH060600	74653	5324	69329	13698	13698	0	2661	4067	4523
20140904	370200	IOSH060502	7602	552	7050	1558	1558	0	269	430	477
20140904	370600	ANDH060500	91	9	82	11	11	0	7	12	12
20140904	370700	ANDH060501	1765	185	1580	411	411	0	65	108	120
20140904	370700	ANDH060600	36050	3621	32429	6027	6027	0	1897	2870	3200
20140904	370900	ANDH060503	1340	93	1247	256	256	0	56	94	108
20140904	371100	IOSH060500	97	2	95	9	9	0	5	8	9
20140904	371200	IOSH060600	2418	211	2207	404	404	0	117	158	172
20140904	371300	IOSH060502	1533	90	1443	263	263	0	70	90	98
20140904	371700	ANDH060500	83	1	82	34	34	0	0	2	2
20140904	410700	IOSH060500	372	25	347	73	73	0	12	16	16
20140904	410800	IOSH060600	6671	639	6032	1258	1258	0	221	334	361
20140904	410900	IOSH060502	178	4	174	38	38	0	4	4	5
20140904	411100	ANDH060503	479	43	436	95	95	0	21	30	31
20140904	419000	IOSH060500	55	10	45	0	0	0	3	4	4
20140904	420600	IOSH060500	98	9	89	15	15	0	5	8	8
20140904	420700	IOSH060600	3359	187	3172	792	792	0	91	143	153
20140904	420800	IOSH060502	476	40	436	109	109	0	15	23	26
20140904	421000	ANDH060503	1065	82	983	210	210	0	37	60	66
20140904	422800	IOSH060500	39	0	39	5	5	0	1	2	2
20140904	429006	ANDH060501	13	0	13	3	3	0	2	3	3
20140904	429006	ANDH060600	2293	192	2101	426	426	0	74	113	129
20140904	429021	IOSH060500	12	5	7	0	0	0	1	2	2
20140904	430500	IOSH060500	98	4	94	19	19	0	1	1	3
20140904	430600	IOSH060600	7640	733	6907	1323	1323	0	251	373	404
20140904	430700	IOSH060502	713	4	709	178	178	0	26	34	37
20140904	433100	ANDH060503	401	58	343	66	66	0	14	16	18
20140904	440400	IOSH060500	707	24	683	142	142	0	25	38	42
20140904	440500	IOSH060600	15250	1012	14238	3131	3131	0	547	811	890
20140904	440600	IOSH060502	10583	761	9822	2203	2203	0	310	461	513
20140904	441500	IOSH060500	35	1	34	9	9	0	1	1	1
20140904	441600	IOSH060600	5057	394	4663	900	900	0	191	273	303
20140904	441700	IOSH060502	338	69	269	40	40	0	17	23	24
20140904	445200	ANDH060503	1888	200	1688	416	416	0	60	89	97
20140904	450300	IOSH060500	240	25	215	41	41	0	12	14	15
20140904	450400	IOSH060600	2301	160	2141	328	328	0	88	124	132
20140904	450500	IOSH060502	487	11	476	83	83	0	14	26	28
20140904	450900	ANDH060500	59	6	53	8	8	0	5	6	7
20140904	451400	IOSH060500	11	0	11	1	1	0	1	1	1
20140904	460200	IOSH060500	375	9	366	73	73	0	11	14	19
20140904	469002	ANDH060501	73	1	72	13	13	0	4	4	6
20140904	469002	ANDH060600	1205	86	1119	227	227	0	65	90	98
20140904	469024	ANDH060501	27	2	25	9	9	0	3	3	4
20140904	469024	ANDH060600	587	58	529	160	160	0	27	42	42
20140904	469026	ANDH060503	60	0	60	36	36	0	1	1	1
20140904	469030	IOSH060502	3	0	3	0	0	0	0	0	0
20140904	500000	ANDH060501	8038	688	7350	1390	1390	0	337	531	614
20140904	500000	ANDH060600	146945	12614	134331	25868	25868	0	5854	9310	10580
20140904	510100	ANDH060503	39393	3338	36055	8457	8457	0	1385	2125	2404
20140904	510800	IOSH060500	32	2	30	1	1	0	2	5	5
20140904	510900	IOSH060600	4522	218	4304	748	748	0	147	227	244
20140904	511000	ANDH060501	312	50	262	60	60	0	15	20	21
20140904	511000	ANDH060600	6036	420	5616	1198	1198	0	258	391	431
20140904	511900	IOSH060500	45	19	26	1	1	0	1	1	1
20140904	512000	ANDH060500	33	1	32	3	3	0	2	6	6
20140904	513200	ANDH060501	274	26	248	38	38	0	17	22	26
20140904	513200	ANDH060600	2604	288	2316	291	291	0	139	215	228
20140904	513400	ANDH060503	649	46	603	154	154	0	17	22	27
20140904	530600	IOSH060500	63	0	63	7	7	0	2	2	2
20140904	530700	IOSH060600	8925	605	8320	1420	1420	0	442	640	690
20140904	530800	IOSH060502	31	0	31	1	1	0	1	1	1
20140904	532800	IOSH060500	40	6	34	2	2	0	3	4	4
20140904	532900	IOSH060600	6728	525	6203	1213	1213	0	272	409	450
20140904	610100	ANDH060601	11	0	11	0	0	0	3	4	4
20140904	610200	ANDH060503	246	36	210	33	33	0	10	15	19
20140904	610900	IOSH060500	70	9	61	14	14	0	3	5	6
20140904	620100	ANDH060503	2535	235	2300	444	444	0	84	135	153
20140904	620800	IOSH060500	33	0	33	9	9	0	0	0	0
20140904	620900	IOSH060600	1915	141	1774	303	303	0	86	109	115
20140904	621000	ANDH060501	86	2	84	16	16	0	6	7	7
20140904	621000	ANDH060600	2923	186	2737	471	471	0	123	183	202
20140904	621200	ANDH060503	211	4	207	20	20	0	11	13	15
20140904	632200	ANDH060503	38	6	32	5	5	0	4	5	5
20140904	652700	IOSH060500	18	0	18	4	4	0	2	3	3
20140904	652800	IOSH060600	2242	146	2096	472	472	0	88	116	126
20140904	652900	IOSH060502	72	11	61	14	14	0	3	5	5
20140904	653100	ANDH060503	166	18	148	50	50	0	3	6	7
20140904	654000	ANDH060501	206	35	171	38	38	0	10	15	15
20140904	654000	ANDH060600	4213	497	3716	668	668	0	225	332	372
20140904	654200	ANDH060503	203	13	190	56	56	0	6	9	12
20140904	NULL	NULL	1	1	0	0	0	0	0	0	0
20140904	-	-	4	0	4	0	0	0	0	0	0
20140904	-	ANDH060402	316829	22877	293952	60205	60205	0	12987	19452	21749
20140904	130400	IOSH060500	283	9	274	54	54	0	8	9	11
20140904	130500	IOSH060600	9398	739	8659	1678	1678	0	348	501	547
20140904	130600	IOSH060502	1122	56	1066	217	217	0	44	64	71
20140904	140300	IOSH060500	26	1	25	5	5	0	0	0	0
20140904	140400	IOSH060600	4558	218	4340	779	779	0	144	212	233
20140904	140500	IOSH060502	234	3	231	40	40	0	12	19	20
20140904	140900	ANDH060500	25	4	21	2	2	0	3	4	6
20140904	150200	IOSH060500	124	7	117	30	30	0	2	3	6
20140904	150300	IOSH060600	1364	219	1145	227	227	0	45	62	68
20140904	150400	IOSH060502	460	21	439	76	76	0	13	19	23
20140904	150900	ANDH060501	122	4	118	19	19	0	3	9	9
20140904	150900	ANDH060600	3062	219	2843	550	550	0	143	215	241
20140904	152500	IOSH060600	2690	310	2380	535	535	0	64	91	108
20140904	210700	IOSH060500	150	8	142	21	21	0	7	11	12
20140904	210800	IOSH060600	6511	518	5993	1074	1074	0	248	384	413
20140904	210900	IOSH060502	233	10	223	65	65	0	7	12	13
20140904	211100	ANDH060503	497	44	453	101	101	0	28	38	41
20140904	220600	IOSH060500	144	1	143	34	34	0	0	1	1
20140904	220700	IOSH060600	2106	110	1996	430	430	0	63	99	109
20140904	220800	IOSH060502	92	33	59	2	2	0	4	5	5
20140904	230500	IOSH060500	32	4	28	6	6	0	0	1	1
20140904	230600	IOSH060600	6014	381	5633	1071	1071	0	190	270	297
20140904	230700	IOSH060502	34	1	33	4	4	0	0	1	1
20140904	320700	IOSH060500	368	15	353	66	66	0	8	12	13
20140904	320800	IOSH060600	17918	1188	16730	3402	3402	0	549	818	910
20140904	320900	IOSH060502	1277	44	1233	264	264	0	49	62	69
20140904	321100	ANDH060503	1760	238	1522	306	306	0	69	107	121
20140904	330600	IOSH060500	1408	65	1343	309	309	0	54	80	84
20140904	330700	IOSH060600	69386	4397	64989	14630	14630	0	2342	3515	3930
20140904	330800	IOSH060502	760	29	731	178	178	0	20	29	30
20140904	331000	ANDH060503	3503	365	3138	753	753	0	138	209	235
20140904	340500	IOSH060500	192	20	172	33	33	0	8	13	13
20140904	340600	IOSH060600	4100	234	3866	654	654	0	119	184	215
20140904	340700	IOSH060502	134	29	105	13	13	0	7	13	14
20140904	341600	IOSH060500	58	0	58	18	18	0	1	1	1
20140904	341700	IOSH060600	3320	213	3107	564	564	0	129	190	205
20140904	341800	IOSH060502	588	23	565	131	131	0	16	22	26
20140904	350400	IOSH060500	62	3	59	13	13	0	1	2	2
20140904	350500	IOSH060600	47963	3796	44167	9598	9598	0	1609	2516	2793
20140904	350600	IOSH060502	1152	103	1049	212	212	0	34	60	66
20140904	360300	IOSH060500	35	3	32	5	5	0	1	3	4
20140904	360400	IOSH060600	10850	713	10137	1891	1891	0	372	563	611
20140904	360500	IOSH060502	175	18	157	18	18	0	6	9	9
20140904	360900	ANDH060500	1	0	1	0	0	0	0	0	0
20140904	370200	IOSH060500	2919	219	2700	679	679	0	93	131	139
20140904	370300	IOSH060600	17768	1408	16360	3278	3278	0	655	983	1100
20140904	370400	IOSH060502	866	381	485	103	103	0	12	19	21
20140904	370800	ANDH060500	42	1	41	2	2	0	6	6	6
20140904	370900	ANDH060501	590	81	509	102	102	0	40	59	66
20140904	370900	ANDH060600	14412	1185	13227	2175	2175	0	764	1175	1329
20140904	371300	IOSH060500	460	8	452	75	75	0	21	30	33
20140904	371400	IOSH060600	9582	666	8916	1702	1702	0	319	498	547
20140904	371500	IOSH060502	283	3	280	56	56	0	15	24	24
20140904	410200	ANDH060503	1363	234	1129	248	248	0	57	90	97
20140904	410900	IOSH060500	126	1	125	36	36	0	6	8	8
20140904	411000	ANDH060500	28	0	28	5	5	0	0	0	0
20140904	411100	ANDH060501	289	75	214	36	36	0	8	14	16
20140904	411100	ANDH060600	6204	540	5664	1048	1048	0	266	401	459
20140904	411300	ANDH060503	1763	164	1599	325	325	0	59	95	107
20140904	420100	ANDH060503	18943	2063	16880	3936	3936	0	595	976	1110
20140904	420800	IOSH060500	54	0	54	15	15	0	4	4	4
20140904	420900	IOSH060600	7434	444	6990	1526	1526	0	201	342	386
20140904	421000	ANDH060501	540	50	490	97	97	0	12	28	30
20140904	421000	ANDH060600	11820	1055	10765	1972	1972	0	501	784	883
20140904	421200	ANDH060503	726	106	620	141	141	0	26	42	45
20140904	430700	IOSH060500	197	11	186	25	25	0	6	21	21
20140904	430800	IOSH060600	3128	255	2873	478	478	0	133	174	198
20140904	430900	IOSH060502	333	31	302	62	62	0	18	21	22
20140904	431100	ANDH060503	707	90	617	158	158	0	22	35	37
20140904	433100	ANDH060501	211	43	168	34	34	0	5	10	11
20140904	433100	ANDH060600	3278	311	2967	435	435	0	136	205	229
20140904	440600	IOSH060500	4367	443	3924	941	941	0	117	188	207
20140904	440700	IOSH060600	21533	1509	20024	4664	4664	0	655	1056	1160
20140904	440800	IOSH060502	540	62	478	70	70	0	11	20	21
20140904	441700	IOSH060500	123	6	117	9	9	0	8	9	9
20140904	441800	IOSH060600	8952	830	8122	1623	1623	0	253	405	453
20140904	441900	IOSH060502	10911	923	9988	2728	2728	0	263	396	439
20140904	445100	ANDH060500	24	1	23	1	1	0	1	2	2
20140904	445200	ANDH060501	812	31	781	198	198	0	23	41	47
20140904	445200	ANDH060600	17943	1474	16469	3389	3389	0	753	1128	1265
20140904	450500	IOSH060500	94	2	92	15	15	0	7	9	10
20140904	450600	IOSH060600	2238	213	2025	413	413	0	87	121	130
20140904	450700	IOSH060502	239	17	222	43	43	0	15	17	18
20140904	469003	ANDH060500	6	0	6	0	0	0	2	2	2
20140904	469006	ANDH060503	67	2	65	20	20	0	3	4	4
20140904	469021	IOSH060502	18	0	18	2	2	0	2	2	2
20140904	469026	ANDH060501	3	0	3	0	0	0	0	1	1
20140904	469026	ANDH060600	322	30	292	72	72	0	23	27	28
20140904	469028	ANDH060503	72	4	68	11	11	0	3	4	5
20140904	510100	ANDH060501	20738	1695	19043	3822	3822	0	824	1263	1438
20140904	510100	ANDH060600	335604	27166	308438	60097	60097	0	14306	21879	24710
20140904	510300	ANDH060503	831	120	711	163	163	0	36	53	56
20140904	511100	ANDH060500	16	1	15	1	1	0	0	1	1
20140904	511400	ANDH060503	843	98	745	195	195	0	32	43	50
20140904	513400	ANDH060501	174	13	161	25	25	0	9	13	16
